Temp,ALK,SIR,shell_length,fshape,preds,se
11.272364234621563,0.002301403973524303,0.2567400100341701,1878.63029063932,PC1,1.8040828151528667,0.021038613989523794
11.272364234621563,0.002301403973524303,0.2567400100341701,1879.311242154028,PC1,1.8038558096681858,0.02102307318750666
11.272364234621563,0.002301403973524303,0.2567400100341701,1879.9921936687358,PC1,1.8036288042729636,0.021007542430666135
11.272364234621563,0.002301403973524303,0.2567400100341701,1880.6731451834435,PC1,1.8034017990566582,0.020992021759200365
11.272364234621563,0.002301403973524303,0.2567400100341701,1881.3540966981514,PC1,1.8031747941087286,0.020976511213299513
11.272364234621563,0.002301403973524303,0.2567400100341701,1882.0350482128592,PC1,1.8029477895186328,0.0209610108331456
11.272364234621563,0.002301403973524303,0.2567400100341701,1882.7159997275671,PC1,1.8027207853758298,0.020945520658912243
11.272364234621563,0.002301403973524303,0.2567400100341701,1883.3969512422748,PC1,1.802493781769778,0.020930040730764453
11.272364234621563,0.002301403973524303,0.2567400100341701,1884.0779027569827,PC1,1.8022667787899356,0.020914571088858372
11.272364234621563,0.002301403973524303,0.2567400100341701,1884.7588542716906,PC1,1.8020397765257612,0.0208991117733411
11.272364234621563,0.002301403973524303,0.2567400100341701,1885.4398057863984,PC1,1.8018127750667137,0.020883662824350432
11.272364234621563,0.002301403973524303,0.2567400100341701,1886.1207573011063,PC1,1.8015857745022514,0.020868224282014628
11.272364234621563,0.002301403973524303,0.2567400100341701,1886.801708815814,PC1,1.801358774921833,0.020852796186452197
11.272364234621563,0.002301403973524303,0.2567400100341701,1887.4826603305219,PC1,1.8011317764149164,0.020837378577771636
11.272364234621563,0.002301403973524303,0.2567400100341701,1888.1636118452298,PC1,1.800904779070961,0.020821971496071245
11.272364234621563,0.002301403973524303,0.2567400100341701,1888.8445633599376,PC1,1.8006777829794245,0.020806574981438845
11.272364234621563,0.002301403973524303,0.2567400100341701,1889.5255148746455,PC1,1.8004507882297658,0.02079118907395157
11.272364234621563,0.002301403973524303,0.2567400100341701,1890.2064663893532,PC1,1.8002237949114435,0.020775813813675617
11.272364234621563,0.002301403973524303,0.2567400100341701,1890.887417904061,PC1,1.799996803113916,0.020760449240666005
11.272364234621563,0.002301403973524303,0.2567400100341701,1891.568369418769,PC1,1.799769812926642,0.020745095394966356
11.272364234621563,0.002301403973524303,0.2567400100341701,1892.2493209334768,PC1,1.7995428244390796,0.020729752316608622
11.272364234621563,0.002301403973524303,0.2567400100341701,1892.9302724481845,PC1,1.7993158377406877,0.020714420045612872
11.272364234621563,0.002301403973524303,0.2567400100341701,1893.6112239628924,PC1,1.7990888529209246,0.020699098621987017
11.272364234621563,0.002301403973524303,0.2567400100341701,1894.2921754776003,PC1,1.7988618700692491,0.020683788085726598
11.272364234621563,0.002301403973524303,0.2567400100341701,1894.9731269923082,PC1,1.7986348892751194,0.020668488476814517
11.272364234621563,0.002301403973524303,0.2567400100341701,1895.654078507016,PC1,1.798407910627994,0.020653199835220796
11.272364234621563,0.002301403973524303,0.2567400100341701,1896.3350300217237,PC1,1.798180934217332,0.020637922200902336
11.272364234621563,0.002301403973524303,0.2567400100341701,1897.0159815364316,PC1,1.7979539601325911,0.02062265561380263
11.272364234621563,0.002301403973524303,0.2567400100341701,1897.6969330511395,PC1,1.7977269884632305,0.020607400113851572
11.272364234621563,0.002301403973524303,0.2567400100341701,1898.3778845658474,PC1,1.7975000192987083,0.020592155740965148
11.272364234621563,0.002301403973524303,0.2567400100341701,1899.058836080555,PC1,1.797273052728483,0.020576922535045217
11.272364234621563,0.002301403973524303,0.2567400100341701,1899.739787595263,PC1,1.7970460888420137,0.02056170053597923
11.272364234621563,0.002301403973524303,0.2567400100341701,1900.4207391099708,PC1,1.796819127728758,0.02054648978363998
