Temp,ALK,SIR,shell_length,fshape,preds,se
11.272364234621563,0.0022448330078125,0.2567400100341701,2580.5490522650657,PC1,1.5413880261699215,0.02595647508951195
11.272364234621563,0.002244870036675637,0.2567400100341701,2580.5490522650657,PC1,1.5414338414909037,0.025942551098299266
11.272364234621563,0.0022449070655387736,0.2567400100341701,2580.5490522650657,PC1,1.5414796567698767,0.025928633645687354
11.272364234621563,0.00224494409440191,0.2567400100341701,2580.5490522650657,PC1,1.541525471964832,0.025914722742285647
11.272364234621563,0.0022449811232650467,0.2567400100341701,2580.5490522650657,PC1,1.5415712870337606,0.02590081839869509
11.272364234621563,0.0022450181521281834,0.2567400100341701,2580.5490522650657,PC1,1.541617101934654,0.025886920625509017
11.272364234621563,0.00224505518099132,0.2567400100341701,2580.5490522650657,PC1,1.5416629166255031,0.02587302943331252
11.272364234621563,0.002245092209854457,0.2567400100341701,2580.5490522650657,PC1,1.541708731064299,0.025859144832682496
11.272364234621563,0.0022451292387175937,0.2567400100341701,2580.5490522650657,PC1,1.5417545452090327,0.025845266834187672
11.272364234621563,0.00224516626758073,0.2567400100341701,2580.5490522650657,PC1,1.541800359017695,0.025831395448388646
11.272364234621563,0.0022452032964438667,0.2567400100341701,2580.5490522650657,PC1,1.5418461724482777,0.025817530685837236
11.272364234621563,0.0022452403253070035,0.2567400100341701,2580.5490522650657,PC1,1.5418919854587723,0.025803672557077394
11.272364234621563,0.00224527735417014,0.2567400100341701,2580.5490522650657,PC1,1.541937798007169,0.0257898210726445
11.272364234621563,0.002245314383033277,0.2567400100341701,2580.5490522650657,PC1,1.541983610051459,0.025775976243065473
11.272364234621563,0.0022453514118964133,0.2567400100341701,2580.5490522650657,PC1,1.5420294215496335,0.025762138078858913
11.272364234621563,0.00224538844075955,0.2567400100341701,2580.5490522650657,PC1,1.5420752324596843,0.025748306590534363
11.272364234621563,0.0022454254696226868,0.2567400100341701,2580.5490522650657,PC1,1.5421210427396017,0.025734481788593278
11.272364234621563,0.0022454624984858235,0.2567400100341701,2580.5490522650657,PC1,1.5421668523473777,0.025720663683528253
11.272364234621563,0.0022454995273489603,0.2567400100341701,2580.5490522650657,PC1,1.5422126612410028,0.025706852285823242
11.272364234621563,0.002245536556212097,0.2567400100341701,2580.5490522650657,PC1,1.542258469378468,0.025693047605953423
11.272364234621563,0.0022455735850752333,0.2567400100341701,2580.5490522650657,PC1,1.5423042767177644,0.02567924965438533
11.272364234621563,0.00224561061393837,0.2567400100341701,2580.5490522650657,PC1,1.5423500832168835,0.02566545844157618
11.272364234621563,0.002245647642801507,0.2567400100341701,2580.5490522650657,PC1,1.5423958888338167,0.025651673977974784
11.272364234621563,0.0022456846716646436,0.2567400100341701,2580.5490522650657,PC1,1.5424416935265548,0.025637896274020824
11.272364234621563,0.0022457217005277803,0.2567400100341701,2580.5490522650657,PC1,1.5424874972530886,0.02562412534014501
11.272364234621563,0.0022457587293909166,0.2567400100341701,2580.5490522650657,PC1,1.5425332999714092,0.025610361186769157
11.272364234621563,0.0022457957582540534,0.2567400100341701,2580.5490522650657,PC1,1.5425791016395087,0.0255966038243055
11.272364234621563,0.00224583278711719,0.2567400100341701,2580.5490522650657,PC1,1.5426249022153773,0.025582853263157623
11.272364234621563,0.002245869815980327,0.2567400100341701,2580.5490522650657,PC1,1.5426707016570065,0.02556910951371973
11.272364234621563,0.0022459068448434636,0.2567400100341701,2580.5490522650657,PC1,1.5427164999223875,0.025555372586376808
11.272364234621563,0.0022459438737066004,0.2567400100341701,2580.5490522650657,PC1,1.5427622969695112,0.025541642491504528
11.272364234621563,0.0022459809025697367,0.2567400100341701,2580.5490522650657,PC1,1.5428080927563679,0.0255279192394694
11.272364234621563,0.0022460179314328734,0.2567400100341701,2580.5490522650657,PC1,1.5428538872409507,0.025514202840628025
