Temp,ALK,SIR,shell_length,fshape,preds,se
10.411447878637565,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5117482027957059,0.011755019002265416
10.415279984990928,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5117189546680505,0.0117506159397515
10.419112091344292,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5116897695458684,0.011746237090519
10.422944197697653,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.511660647472701,0.01174188242288918
10.426776304051018,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5116315884920912,0.011737551905173654
10.43060841040438,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5116025926475805,0.011733245505675581
10.434440516757743,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5115736599827114,0.011728963192690827
10.438272623111105,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5115447905410258,0.011724704934509155
10.442104729464468,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.511515984366066,0.01172047069941539
10.445936835817832,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5114872415013738,0.01171626045569062
10.449768942171193,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5114585619904921,0.01171207417161338
10.453601048524558,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5114299458769624,0.011707911815460815
10.45743315487792,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.511401393204327,0.011703773355509903
10.461265261231283,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5113729040161281,0.01169965876003864
10.465097367584647,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5113444783559078,0.011695567997327204
10.468929473938008,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5113161162672084,0.011691501035659198
10.472761580291372,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5112878177935716,0.011687457843322806
10.476593686644733,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5112595829785398,0.011683438388612022
10.480425792998098,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5112314118656551,0.011679442639827831
10.48425789935146,0.002301403973524303,0.2567400100341701,2580.5490522650657,PC2,1.5112033044984599,0.011675470565279433
