Temp,ALK,SIR,shell_length,fshape,preds,se
11.272364234621563,0.002301403973524303,0.2707532802275583,2580.5490522650657,PC2,1.4670951761090132,0.01626986984892012
11.272364234621563,0.002301403973524303,0.27077474329020806,2580.5490522650657,PC2,1.4670436302816103,0.01628173685215901
11.272364234621563,0.002301403973524303,0.2707962063528579,2580.5490522650657,PC2,1.4669921073930101,0.016293615682572652
11.272364234621563,0.002301403973524303,0.2708176694155077,2580.5490522650657,PC2,1.4669406074190412,0.016305506332871127
11.272364234621563,0.002301403973524303,0.27083913247815755,2580.5490522650657,PC2,1.4668891303355316,0.016317408795755745
11.272364234621563,0.002301403973524303,0.2708605955408074,2580.5490522650657,PC2,1.4668376761183102,0.016329323063919064
11.272364234621563,0.002301403973524303,0.27088205860345715,2580.5490522650657,PC2,1.4667862447432056,0.016341249130044835
11.272364234621563,0.002301403973524303,0.270903521666107,2580.5490522650657,PC2,1.4667348361860455,0.016353186986808158
11.272364234621563,0.002301403973524303,0.2709249847287568,2580.5490522650657,PC2,1.4666834504226591,0.016365136626875273
11.272364234621563,0.002301403973524303,0.27094644779140664,2580.5490522650657,PC2,1.4666320874288745,0.01637709804290373
11.272364234621563,0.002301403973524303,0.27096791085405647,2580.5490522650657,PC2,1.4665807471805203,0.016389071227542327
11.272364234621563,0.002301403973524303,0.2709893739167063,2580.5490522650657,PC2,1.4665294296534248,0.01640105617343115
11.272364234621563,0.002301403973524303,0.27101083697935613,2580.5490522650657,PC2,1.4664781348234162,0.016413052873201547
11.272364234621563,0.002301403973524303,0.2710323000420059,2580.5490522650657,PC2,1.4664268626663237,0.016425061319476145
11.272364234621563,0.002301403973524303,0.27105376310465573,2580.5490522650657,PC2,1.466375613157975,0.016437081504868955
11.272364234621563,0.002301403973524303,0.27107522616730556,2580.5490522650657,PC2,1.466324386274199,0.016449113421985195
11.272364234621563,0.002301403973524303,0.2710966892299554,2580.5490522650657,PC2,1.466273181990824,0.016461157063421432
11.272364234621563,0.002301403973524303,0.2711181522926052,2580.5490522650657,PC2,1.4662220002836783,0.016473212421765557
11.272364234621563,0.002301403973524303,0.271139615355255,2580.5490522650657,PC2,1.4661708411285908,0.01648527948959675
11.272364234621563,0.002301403973524303,0.2711610784179048,2580.5490522650657,PC2,1.4661197045013894,0.016497358259485635
11.272364234621563,0.002301403973524303,0.27118254148055465,2580.5490522650657,PC2,1.4660685903779027,0.016509448723994086
11.272364234621563,0.002301403973524303,0.2712040045432045,2580.5490522650657,PC2,1.4660174987339591,0.01652155087567536
11.272364234621563,0.002301403973524303,0.2712254676058543,2580.5490522650657,PC2,1.4659664295453876,0.016533664707074087
11.272364234621563,0.002301403973524303,0.27124693066850414,2580.5490522650657,PC2,1.465915382788016,0.016545790210726267
11.272364234621563,0.002301403973524303,0.2712683937311539,2580.5490522650657,PC2,1.4658643584376732,0.016557927379159253
11.272364234621563,0.002301403973524303,0.27128985679380374,2580.5490522650657,PC2,1.4658133564701872,0.01657007620489188
11.272364234621563,0.002301403973524303,0.27131131985645357,2580.5490522650657,PC2,1.4657623768613866,0.0165822366804343
11.272364234621563,0.002301403973524303,0.2713327829191034,2580.5490522650657,PC2,1.4657114195871,0.016594408798288093
11.272364234621563,0.002301403973524303,0.27135424598175323,2580.5490522650657,PC2,1.4656604846231558,0.016606592550946278
11.272364234621563,0.002301403973524303,0.271375709044403,2580.5490522650657,PC2,1.4656095719453825,0.016618787930893254
11.272364234621563,0.002301403973524303,0.27139717210705283,2580.5490522650657,PC2,1.4655586815296084,0.01663099493060496
11.272364234621563,0.002301403973524303,0.27141863516970266,2580.5490522650657,PC2,1.465507813351662,0.0166432135425487
11.272364234621563,0.002301403973524303,0.2714400982323525,2580.5490522650657,PC2,1.4654569673873716,0.016655443759183257
11.272364234621563,0.002301403973524303,0.2714615612950023,2580.5490522650657,PC2,1.465406143612566,0.016667685572958876
11.272364234621563,0.002301403973524303,0.27148302435765215,2580.5490522650657,PC2,1.4653553420030734,0.01667993897631731
11.272364234621563,0.002301403973524303,0.2715044874203019,2580.5490522650657,PC2,1.4653045625347225,0.016692203961691736
11.272364234621563,0.002301403973524303,0.27152595048295175,2580.5490522650657,PC2,1.4652538051833415,0.01670448052150694
11.272364234621563,0.002301403973524303,0.2715474135456016,2580.5490522650657,PC2,1.4652030699247587,0.01671676864817913
11.272364234621563,0.002301403973524303,0.2715688766082514,2580.5490522650657,PC2,1.465152356734803,0.016729068334116047
11.272364234621563,0.002301403973524303,0.27159033967090124,2580.5490522650657,PC2,1.4651016655893023,0.016741379571716983
11.272364234621563,0.002301403973524303,0.271611802733551,2580.5490522650657,PC2,1.4650509964640857,0.01675370235337272
11.272364234621563,0.002301403973524303,0.27163326579620084,2580.5490522650657,PC2,1.465000349334981,0.016766036671465694
11.272364234621563,0.002301403973524303,0.27165472885885067,2580.5490522650657,PC2,1.464949724177817,0.016778382518369817
11.272364234621563,0.002301403973524303,0.2716761919215005,2580.5490522650657,PC2,1.4648991209684221,0.016790739886450592
11.272364234621563,0.002301403973524303,0.2716976549841503,2580.5490522650657,PC2,1.464848539682625,0.01680310876806512
11.272364234621563,0.002301403973524303,0.27171911804680016,2580.5490522650657,PC2,1.4647979802962536,0.01681548915556207
11.272364234621563,0.002301403973524303,0.27174058110945,2580.5490522650657,PC2,1.4647474427851366,0.016827881041281748
11.272364234621563,0.002301403973524303,0.27176204417209976,2580.5490522650657,PC2,1.464696927125103,0.016840284417556032
11.272364234621563,0.002301403973524303,0.2717835072347496,2580.5490522650657,PC2,1.4646464332919802,0.016852699276708516
11.272364234621563,0.002301403973524303,0.2718049702973994,2580.5490522650657,PC2,1.464595961261597,0.01686512561105435
11.272364234621563,0.002301403973524303,0.27182643336004925,2580.5490522650657,PC2,1.4645455110097825,0.01687756341290036
11.272364234621563,0.002301403973524303,0.2718478964226991,2580.5490522650657,PC2,1.4644950825123644,0.016890012674545037
11.272364234621563,0.002301403973524303,0.27186935948534885,2580.5490522650657,PC2,1.4644446757451717,0.01690247338827851
11.272364234621563,0.002301403973524303,0.2718908225479987,2580.5490522650657,PC2,1.4643942906840324,0.016914945546382693
